name,room_type,price,minimum_nights,number_of_reviews
13 minutes from the strip,Entire home/apt,190,1,1
Rustic Xtra large master bedroom with private bath,Private room,65,1,1
Clean cozy place. 15mn from the strip. New bedroom,Private room,90,1,0
Quiet white House,Entire home/apt,139,3,4
Hotel Suite at Flamingo Bay Resort,Private room,105,7,0
Villa 2 Bdrm Close To The Las Vegas Strip,Entire home/apt,349,1,0
Las vegas Getaway,Private room,65,1,0
Room with  THE  view.,Entire home/apt,132,1,3
5 Bedroom Chic Dollhouse by Downtown and LV Strip,Entire home/apt,364,1,3
CLEAN Private Room in Las Vegas Apt!,Private room,40,1,0
Marriott's Grand Chateau Studio,Entire home/apt,95,3,3
Amazing High Level View of The Strip,Private room,90,3,0
Beautiful High Floor View - Best of Vegas Strip!,Private room,109,3,0
Private Room 15 min away to the Strip & Fremont St,Private room,69,2,2
Stunning 5 Bdrm home  POOL! -3011NC,Entire home/apt,284,1,10
Cornerlot  4 Bdrm home  POOL! -3485SA,Entire home/apt,284,1,6
Luxurious 2 bdrm suite! -DIR315,Entire home/apt,145,1,3
Penthouse suite! 2 Bdrm! -DIR520,Entire home/apt,145,1,7
Desert Beauty - Entire Home,Entire home/apt,218,2,3
💥30% OFF💥RM #1🐤Netflix🍑Safe Area🍯Everything New🎉,Private room,36,5,1
*private room *pool included,Private room,120,1,0
1 Bedroom Suite Near Vegas Strip (3),Entire home/apt,123,2,4
Join LLC to become a shared owner,Entire home/apt,426,30,0
Room in lively home!,Private room,24,1,2
Wyndham Grand Desert 2 BR Suite  SATURDAY Check-In,Entire home/apt,65,7,1
Club de Soleil 1 BR Suite  SUNDAY Check-In,Entire home/apt,64,7,0
Club de Soleil 1 BR Suite  TUESDAY Check-In,Entire home/apt,89,7,0
Las Vegas MANSION ! SLEEPS MANY! SHUTTLE SERVICE!,Entire home/apt,693,4,4
Beautiful 1 Bedroom King Suite with Sofa Bed,Private room,104,3,0
The Modern Vacation Place!,Entire home/apt,178,4,0
Cozy private bedroom with walk-in closet.,Private room,48,1,3
Beautiful Three bedroom Condo in Henderson,Entire home/apt,119,31,0
The Amazing Vacation Place !!,Entire home/apt,181,4,0
Tranquil  peaceful  quite Condo.,Entire home/apt,127,2,6
The AC room W/ Desk. No more sweaty nights!,Private room,30,1,4
Wyndham Grand desert 1 BDRM,Entire home/apt,75,7,0
Luxury condominium,Entire home/apt,66,90,0
Luxurious Resort Book Today VIP Experience,Entire home/apt,400,2,0
2 miles from LV strip  2 miles from airport,Entire home/apt,104,1,9
Luxury by the strip 5 star sanitized and protected,Entire home/apt,276,2,7
Jane’s Place,Entire home/apt,200,1,2
Very private  next to the airport and strip.,Private room,40,1,8
Private Bedroom in Quiet Neighborhood,Private room,50,2,1
Las Vegas home nearby airport  shopping and strip!,Entire home/apt,250,30,0
5BR 8M from The Strip 4M C.center W/pool,Entire home/apt,427,1,4
Margaritaville Wyndham Desert Blue. Halloween !,Entire home/apt,306,3,0
Cozy 2 bedroom 2 bathroom three patio,Entire home/apt,76,1,4
Affordable Luxury Suite Resort 1B/4p in Las Vegas.,Entire home/apt,87,7,1
Private Studio and Entrance near the Strip,Entire home/apt,93,1,3
Perfect Stay | 4bedroom City view 🌇,Entire home/apt,2600,2,0
Place to be 🌆😁 spacious King | The Strip,Entire home/apt,455,1,0
Quiet 2B2B Apt Near Strip  Covered Parking,Entire home/apt,113,1,4
Las Vegas Home Suite,Entire home/apt,76,7,0
Private Room near Fremont experience & Strip! (#1),Private room,28,2,3
Private room near Fremont experience & Strip (#2),Private room,27,2,3
Private room near Fremont Experience & Strip (#3),Private room,26,2,6
Palms Place Hi-Rise 35flr Suite/Balcony Strip View,Entire home/apt,138,1,3
All-inclusive apartment home | 1BR in Henderson,Entire home/apt,89,30,0
Upper Echelon Paradise Condo(10 min from LV STRIP),Entire home/apt,160,3,1
Cozy Las Vegas #1 Private Pool anytime swim,Private room,94,2,0
Sanitized Lovely-Remodeled Townhome*Airport/Strip,Entire home/apt,152,4,2
Sanitized-Double Master Rooms Home*Strip/Redrock,Entire home/apt,169,4,0
Fresh remodel  5br Private Pool  Spa & Steam room,Entire home/apt,520,2,1
Sanitized-Cozy Home *Summerlin/Strip/Redrock,Entire home/apt,168,4,3
Sanitized Beautiful Townhome 3bd/3bath Strip/Airp.,Entire home/apt,291,4,0
Sanitized Deluxe Home-Great location!,Entire home/apt,356,4,4
🦩Vintage 1970s room near McCarran Int’l,Private room,37,1,1
Private Room Private Bathroom Free Parking(3),Private room,30,3,2
Retreat to Peaceful  Desert Boho Inspired Home,Private room,55,1,14
Beautiful 2 bedroom Condominium,Entire home/apt,85,7,0
MODERN STAY  Pool & Jacuzzi! NEAR STRIP! R,Private room,71,2,1
Just what you need!  15m from airport & strip,Private room,56,1,8
★3 mins to WSOP ★ Walk to Gym  Smith's  UPS  Food,Entire home/apt,166,1,1
**2BD RESORT SUITE /POOL/SPA/BBQ**CLOSE TO STRIP**,Entire home/apt,100,3,0
**2BD RESORT SUITE /POOL/SPA/BBQ**CLOSE TO STRIP**,Entire home/apt,100,3,0
XN18 Elite Studio | Pool | Kitchen | Gym,Entire home/apt,98,2,6
The Amazing Vacation Place !,Entire home/apt,88,28,0
LUXURY NIGHT,Entire home/apt,152,2,9
Wyndham Grand desert 1BDRM,Entire home/apt,75,7,0
5BD/4BA，Sleeps 27，Pool，Spa，BBQ，31 nights minimum,Entire home/apt,480,31,0
Excalibur Hotel   Fun For Family and Friends,Private room,165,1,0
Close to strip university and airport,Private room,31,1,4
Las Vegas Resort near the Strip  Sleeps 6  2-bedrm,Private room,165,4,0
Queen side bed with TV/ desk,Private room,27,1,5
star room queen size bed,Private room,30,1,5
House of Mirrors 5 mins from the Strip,Entire home/apt,1171,2,1
Amazing apartment in a simple location near strip!,Entire home/apt,100,1,1
Private Studio 12 min to the Strip.,Entire home/apt,72,1,2
2BR/2BA House Sleeps 6 - pool  sauna  Horses OK,Entire home/apt,308,1,1
High Rise - Strip,Entire home/apt,500,1,0
Splash Envy Suite on the Strip,Entire home/apt,407,1,0
Splash Presidential on the Strip,Entire home/apt,529,1,1
No FEES! Prime Location 2/1 condo 3 min from strip,Entire home/apt,111,1,5
4 bedroom/4 bath multi-gen w/pool  3.5m strip/airp,Entire home/apt,180,31,0
Las Vegas Penthouse Suite,Entire home/apt,1000,1,0
Large King Size Bedroom Suite w/ bathroom/TV,Private room,39,1,2
Nice private  studio # 5,Entire home/apt,46,30,0
Wyndham Grand desert 1BDRM,Entire home/apt,75,7,0
Condo minutes from the famous Las Vegas strip!,Entire home/apt,200,2,0
The happy home 2,Entire home/apt,126,2,0
Private Luxury Casita with Kitchenette and Laundry,Entire home/apt,79,2,3
Newly Remodeled 3Bd 3Bath near the Las Vegas Strip,Entire home/apt,138,3,1
Little Gibson in Henderson,Private room,34,2,6
Very nice quiet House,Private room,45,1,0
2 Bedroom Suite Near Vegas Strip (2),Entire home/apt,177,2,2
Flor De Dalia 2,Private room,25,1,1
⚜All-inclusive Home w/Jacuzzi &BBQ Backyard Lounge,Entire home/apt,199,1,0
NEW listing Ground level 2B2B  kitchen/laundry,Entire home/apt,111,1,3
One Night Minimum price includes Cleaning Fee,Entire home/apt,232,1,3
very nice private room,Private room,36,2,0
Spacious clean and cozy bedroom,Private room,51,1,1
1 Bedroom Condo- Margaritaville Blue Desert Resort,Entire home/apt,214,3,0
Big house *10 minutes to LV strip with views,Entire home/apt,102,31,0
Newly Built Gated Community Modern Townhome!,Private room,30,30,0
Level up,Private room,147,3,0
Club Wyndham Tropicana 2BR Condo,Entire home/apt,157,2,0
The Contemporary Vacation Place !!,Entire home/apt,180,4,0
Vegas Getaway w/ Pool & Projector Near Strip!,Entire home/apt,213,2,1
Wyndham Grand Desert 1 BDRM,Entire home/apt,75,7,0
Blue Oasis | Spacious w/ Pool & Spa Near Strip!,Entire home/apt,313,2,0
Near to the strip! Vegas Beautiful private room,Private room,62,1,4
Tahiti Village Bora  Bora in Las Vegas 1 BR Suite  Sleeps 4 FRIDAY Check-In,Entire home/apt,60,7,0
Private Villa with Private Pool Pool Table,Entire home/apt,459,3,2
Private Queen Room WiFi/Parking 15 min to Strip,Private room,29,2,0
Entertainer's Dream- Pool & Spa  by Strip!,Entire home/apt,530,2,2
Chic 6BR Las Vegas Home near The Strip w/ Pool!,Entire home/apt,485,2,3
Las Vegas Sun- Pool Table  Pool  Spa Near Strip!,Entire home/apt,277,2,0
Paradise Getaway! Private Pool  Spa  Pool Table!,Entire home/apt,510,2,0
MGM Signature - 3204,Entire home/apt,96,1,2
2 Bedroom Suite Near Vegas Strip (3),Entire home/apt,177,2,1
Paradise las vegas,Private room,43,3,1
1 BDR at the Tahiti village Las Vegas,Entire home/apt,107,6,2
MGM Signature Suite - STRIP VIEW - NO RESORT FEE,Entire home/apt,128,1,3
Cabana Night,Entire home/apt,201,3,3
Entire Condominium-Deluxe 2 bdrm-2 bath,Entire home/apt,180,1,2
Private Home in Gated Community  Close to Strip,Entire home/apt,400,3,2
Amazing 5 bedroom house in gated community!,Entire home/apt,480,1,0
Tahiti village 1BDRM,Entire home/apt,70,7,1
Studios at The Tahiti Village,Entire home/apt,155,7,1
1 BDR at Tahiti Village Las Vegas,Entire home/apt,90,7,0
Las Vegas Resort Studio so much to do in one place,Private room,150,7,0
Elahouse,Entire home/apt,203,2,4
Beautiful private bedroom/bath in spacious house,Private room,49,28,0
Palms Strip View Suite with Balcony NO RESORT FEE!,Entire home/apt,60,1,5
Great Deal on 2 BD/Great for Families-Sleeps 8,Private room,325,1,0
Newly Renovated Condo 1.5 Blocks from the Strip,Entire home/apt,112,3,1
Beautiful master bedroom with private bath,Private room,59,28,2
Beautiful one bedroom shared bath,Private room,25,30,0
Beautiful one bedroom shared bath,Private room,33,3,0
Amazing apartment in a simple location near strip!,Entire home/apt,100,1,1
Vegascation! 4 Bd w/  Pool 10 min to Strip!,Entire home/apt,282,2,0
10BRs / 14BA - Hi-Tech house,Entire home/apt,3400,3,0
Spacious Studios at the Marriott Grand Chateau,Entire home/apt,175,7,1
Las Vegas house 3bdr Red Rock Lakes  Cozy Luxury,Entire home/apt,226,5,0
Private Master bedroom / Pool (seasonal),Private room,46,1,4
"Las Vegas 2 Bedroom.
Grandview Resort",Entire home/apt,251,4,0
Luxury Suite at WorldMark on Tropicana.,Entire home/apt,62,5,0
Nice private room # 4,Private room,24,31,0
Love home 3 miles from strip,Entire home/apt,79,2,0
COZY PLACE NEAR STRIP GROUP OF 10,Private room,122,1,2
single family home,Entire home/apt,173,30,0
The Best Apartment Las Vegas,Entire home/apt,62,1,3
My room in Vegas. (Private bath),Private room,65,2,0
NEW! Modern Henderson Escape: 9 Mi From the Strip!,Entire home/apt,386,2,1
Save $$ Glamping Glamorous Camping 420 friendly T5,Private room,34,1,5
FAMILY GETAWAY ★ 1 BEDROOM SUITE ★,Entire home/apt,87,1,1
ROOM #3  Big Home  Full Access  5 mins 2 the Strip,Private room,40,1,1
FREE LIMO! Fabu-Lux Penthouse Suite | Palms Places,Entire home/apt,599,3,0
450 SF Large Bedroom with desk/TV/Wifi,Private room,30,1,4
1 Bedroom Luxury Penthouse Suite - No Resort Fee,Private room,305,3,0
⚜All-inclusive Home w/Patio & BBQ near S. LV Strip,Entire home/apt,199,1,0
Wonderful 5 bedrooms with heated pool and spa.,Entire home/apt,309,3,3
MGM Signature Luxury Junior Suite,Entire home/apt,93,2,5
Family Home to relax in near to strip and all amen,Entire home/apt,62,31,0
POOLSIDE 2-BEDROOM CONDOMINIUM!,Entire home/apt,163,3,0
Vegas Lucky Charmer!  Ten min drive to strip!,Entire home/apt,54,2,1
Private 1 BR SUITE near STRIP - Desert Rose Resort,Private room,175,3,0
SELECT 21,Private room,25,15,0
LAS VEGAS 2  Bedroom Las Vegas Grandview Resort,Entire home/apt,229,4,0
Newly Renovated 4BD 3.5BA 8 beds Sleeps 12,Entire home/apt,327,5,3
The Venetian tower,Private room,210,1,0
ONE BLOCK OFF THE STRIP W/ NO RESORT/CLEANING FEE,Entire home/apt,88,7,0
Massive House Minutes to the Strip w Pool,Entire home/apt,99,1,6
Sinatra House! Walk 2 the strip! Luxury townhouse!,Entire home/apt,303,2,5
"Las Vegas 1 Bedroom Apt
Grandview Resort Las Vegas",Entire home/apt,221,4,0
The Santa Fe Room (31 nights min) at Bed & Bay Inn,Private room,25,31,0
Room in Custom Home w/Large Pool & Spa! (3.0),Private room,90,3,0
1 Bedroom Suite Near Vegas Strip (4),Entire home/apt,123,2,1
Hidden paradise - 10 mins from everything,Entire home/apt,254,2,1
Clean Cozy Room w/att'd Bath,Private room,48,1,9
Cozy Safe Gated comunity  privateroom 2miles Strip,Private room,35,2,0
Room in Custom Home w/Large Pool & Spa! (2.0),Private room,90,3,0
Moroccan Oasis 5min to airport & walk to MGM,Entire home/apt,297,2,2
Luxury Condo w/Pool mins from Vegas Strip,Entire home/apt,140,5,1
The Perfect Retreat,Entire home/apt,99,1,1
One bedroom with private bathroom,Private room,150,1,0
MASSIVE 2 BEDROOM LOCKOFF SUITE - Accommodates up to 8 Guests  2 Kings  2 Queen Sleeper Sofa  Washer/Dryer  1 Full Kitchen  1 Kitchenette  and MORE!!!,Entire home/apt,334,1,0
FREE LIMO! Supra-Lux Penthouse Suite | Palms Place,Entire home/apt,799,1,1
BR- Clean/Quiet/Safe with shared bathroom,Private room,41,2,0
CR- Clean/Quiet/Safe with shared bathroom,Private room,40,2,0
DR-Clean/Quiet/Safe with shared bathroom,Private room,31,2,1
2 Bedroom Suite Near Vegas Strip (4),Entire home/apt,177,2,3
House  3/4  10min  street,Entire home/apt,79,1,0
Special Places,Entire home/apt,71,1,4
Las Vegas strip New year in Marriott grand chateau,Private room,150,6,0
Located 12 mins from the Las Vegas Strip!,Entire home/apt,121,1,1
Margaritaville Vacation Club by Wyndham,Private room,299,7,0
1 Bedroom Suite Near Vegas Strip (5),Entire home/apt,123,2,1
Cute N Cozy Las Vegas Your home away from home.,Private room,88,5,0
STRIP BIG PLACE 5 MIN AWAY - GROUP OF 9,Entire home/apt,115,1,2
Las Vegas Modern Elite one bedroom one bathroom,Entire home/apt,99,30,0
A place of your own | 2BR in Las Vegas,Entire home/apt,139,30,0
Cozy two bedroom 1.5 bathroom,Entire home/apt,70,1,0
Feel at free at home,Private room,100,3,0
2Br Comfy Condo Near the Strip,Entire home/apt,90,365,0
Spacious Dream Home Can Accommodate 12 guests!,Entire home/apt,507,2,6
A place of your own | 2BR in Las Vegas,Entire home/apt,125,30,0
BEAUTIFUL MOUNTAIN VIEW 1BR BALCONY- FREE VALET - NO RESORT FEES,Entire home/apt,110,1,0
Charming studio closer to Down Town,Entire home/apt,58,1,6
Las Vegas - Tropicana Blvd 2bdr/2bath w/twin beds,Entire home/apt,211,2,0
Beautiful Townhome Close to the Strip,Entire home/apt,116,1,1
Las Vegas Tropicana Blvd - 2bdrm/2b Deluxe w/Queen,Entire home/apt,221,2,0
Elvis didn't sleep here  but close!!,Entire home/apt,104,1,0
Modern Apartment minutes away from The Strip,Entire home/apt,96,3,0
CLOSE TO CONVENTION CENTER/STRIP - COZY HOME,Entire home/apt,181,1,0
*A41 - 4 Bedroom Fun Las Vegas Get Away with Pool,Entire home/apt,289,2,0
Las Vegas Gem!,Entire home/apt,149,2,2
37th Floor Penthouse - No Resort Fees - Strip View - MGM 3717,Entire home/apt,88,2,0
Your Perfect Las Vegas Resort Home Is Waiting,Entire home/apt,589,2,3
All-inclusive Comfy 2.5 bed 2 bath w Pool Hot tub,Entire home/apt,148,30,0
Amazing apartment in a simple location near strip!,Entire home/apt,100,1,0
Luxurious Paradise in Vegas W/ Private Pool & Spa,Entire home/apt,699,3,0
Cozy private room and bathroom at new house! A,Private room,58,1,4
Cozy private room at a brand new house! B,Private room,50,1,6
Cozy private room at brand new house! C,Private room,50,1,5
Tropicana Blvd 2bedroom Deluxe  Family Condo,Entire home/apt,243,2,0
Tropicana Blvd Upscale 1bedroom Condo/resort,Entire home/apt,164,2,0
Pure luxury; free parking; shuttle to the Strip,Entire home/apt,200,3,0
*A16 - Modern Home near Strip w/ Heated Pool,Entire home/apt,289,30,1
Luxury Resort w/ free parking; shuttle to Strip,Entire home/apt,191,3,0
*A18- New Home near Strip w/ Fast Wifi,Entire home/apt,289,30,1
*A20 - Modern 3BD home w/Pool near Strip  Conv Ctr,Entire home/apt,289,2,1
3 pools - 2 bdrm holds 6 - Las Vegas Blv w Shuttle,Entire home/apt,198,2,0
*A28 - Modern 3bd Home with Pool close to Airport,Entire home/apt,289,2,2
LasVegas B&B.familyhotel.save money.near waterpark,Private room,30,30,0
⚜All-inclusive Home w/Patio BBQ in Peaceful Area,Entire home/apt,182,1,2
* A22 - Safe 3bed Home Pool 1.6 miles to Strip,Entire home/apt,284,1,0
* A19 - Home Close to Strip and Conv Ctr,Entire home/apt,294,2,1
Timpani's House,Private room,40,1,0
💜2700sf LUXE HOME💛 K BED & PS4🎮 Near STRIP🔥,Entire home/apt,508,1,1
Private room in a gated community.,Private room,40,1,0
Place to your self  host second home  private room,Private room,40,2,0
Beautiful Pool View with No Resort Fees and Free Parking at MGM Signature,Entire home/apt,86,2,4
Beautiful Resort w/ free Shuttle to LV Strip,Entire home/apt,300,3,0
A06 - Modern Condo Close to Strip *Pool Closed*,Entire home/apt,120,2,1
Mediterranean Resort in Las Vegas w/ free parking,Entire home/apt,300,3,0
A01 - Modern Condo Close to Strip *Pool Closed*,Entire home/apt,120,2,0
Las Vegas2  2 bdrm resort condo,Entire home/apt,279,1,0
A05 - Modern 2br Condo next to Strip *Pool Closed*,Entire home/apt,117,2,1
Rustic privacy in Vegas 10 min to strip & downtown,Private room,36,1,1
The Best Apartment near Strip!!!!!,Entire home/apt,59,2,2
Modern remodel in The Lakes. Stay while we travel.,Entire home/apt,110,30,0
Your Home Away From Home #2,Private room,100,6,0
Your Home Away From Home #3,Private room,150,6,0
Perfect Stay For EDC Las Vegas - 2BED Deluxe Suite,Entire home/apt,220,3,0
"Las Vegas 1 Bedroom Apt
Grandview Resort Las Vegas",Entire home/apt,177,4,0
SELECT 22,Private room,26,30,0
SELECT 23,Private room,26,15,0
A place of your own | 2BR in Las Vegas,Entire home/apt,139,30,0
A09 Modern 1br Condo close to Strip *Pool closed*,Entire home/apt,96,2,2
A08 Modern 1br Condo Close to Strip *Pool Closed*,Entire home/apt,96,2,0
Beautiful View Home (hiking Trails) 3/2 Sleeps 8,Entire home/apt,209,2,1
Tahiti Village Bora  Bora in Las Vegas 1 BR Suite  Sleeps 4 FRIDAY Check-In,Entire home/apt,60,7,0
Take Vegas To The Next Level,Private room,183,3,0
Vegas Strip View - Private Tennis Court & Pool,Entire home/apt,628,3,1
A04 - Las Vegas Condo next to Strip -*Pool Closed*,Entire home/apt,97,2,3
The best apartment near strip!,Entire home/apt,66,2,2
Peaceful Retreat- Pool  Spa  Pool Table Near Strip,Entire home/apt,289,2,0
Christmas in a Las Vegas Resort w/ free parking,Entire home/apt,300,3,0
Christmas in a Las Vegas Resort w/ free parking,Entire home/apt,300,3,0
Viva la Viva,Entire home/apt,150,1,0
Amazing Studio   No resort Fee   Free Parking   Partial Strip View MGM 4803,Entire home/apt,92,2,3
